longitude,latitude,nearest_toilets_water_point_1,nearest_toilets_water_point_2,nearest_toilets_water_point_3,nearest_toilets_water_point_4,nearest_toilets_water_point_5,count_toilets_water_point_within_5.0km,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_1,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_2,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_3,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_4,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_5,count_sanitary_dump_station_waste_disposal_waste_transfer_station_within_5.0km,precipitation_rate,relative_humidity,surface_temperature,ndwi,nowcast_is_10_dengue_cases_or_higher,haz_labels
121.11159888156344,14.66216847415746,1701.10400390625,3292.5029296875,3324.114013671875,3557.06494140625,3704.551025390625,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.70100371747219,-0.1463782811551689,0,4
121.1241868653561,14.595171314116392,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,33.93010962241169,-0.1431603344294052,0,0
121.0499885978804,14.627311330247776,611.06298828125,690.39501953125,784.1279907226562,1052.3919677734375,1146.469970703125,63.0,3957.6201171875,4476.2041015625,4573.31689453125,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,34.83515413070285,-0.1101182213891955,0,1
121.1238206746426,14.6073317854173,3958.14697265625,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.75130061349694,-0.1363521242671763,0,0
121.05696870532192,14.760808758820298,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2468.0380859375,4238.50390625,4247.15283203125,5000.0,5000.0,3.0,2.0175438919523009e-07,76.37258911132812,35.56089351285203,-0.1583201806590994,1,0
121.10963476625666,14.774914404740343,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2.0175438919523009e-07,76.37258911132812,28.18071776155716,-0.1899480359624473,0,0
121.05599946226351,14.715157521686011,2706.799072265625,3832.242919921875,4100.14013671875,4100.14013671875,4517.35791015625,6.0,2720.376953125,3758.306884765625,4008.10302734375,4874.18408203125,5000.0,4.0,1.0000000116860974e-07,73.8758544921875,33.80835784313729,-0.1372975567476369,0,2
121.00696483994912,14.755320891245614,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.431293993286417e-07,74.85911848581381,34.540580246913635,-0.1412622423066906,0,0
121.00611223084852,14.730959285032103,4318.8251953125,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.38978021978028,-0.1341263425688547,0,0
121.04924144554496,14.70826061348122,2800.072021484375,3104.931884765625,3463.964111328125,4261.578125,4460.5322265625,6.0,4421.373046875,4967.45703125,5000.0,5000.0,5000.0,2.0,1.0000000116860974e-07,73.8758544921875,34.5092088998764,-0.1397102193561901,0,4
121.10834720126168,14.664921647601552,1778.3509521484375,2521.5029296875,2553.114013671875,3729.14404296875,3781.798095703125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.366439854192095,-0.1474346608837068,0,4
121.0877088642249,14.720297010406115,1966.092041015625,1966.092041015625,2742.01904296875,5000.0,5000.0,3.0,2958.240966796875,3150.055908203125,3999.180908203125,4193.998046875,4193.998046875,6.0,1.0000000116860974e-07,73.8758544921875,27.83531059683316,-0.0429252045785455,1,2
121.13325100932504,14.68292712099681,2652.700927734375,2684.31201171875,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,32.01397326852975,-0.1646042680712982,0,4
121.02109193417206,14.762062215563237,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4175.02783203125,5000.0,5000.0,5000.0,5000.0,1.0,2.0175438919523009e-07,76.37258911132812,33.8149443757726,-0.1598404165567452,0,0
121.03363788586132,14.593164704234251,727.9099731445312,767.4600219726562,930.8380126953124,1130.6290283203125,1986.407958984375,19.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.61776427703529,-0.1089353885923896,0,1
121.11598632339934,14.614343524127811,2701.39111328125,3642.264892578125,3730.7890625,4039.576904296875,4054.6689453125,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.258298906439904,-0.1278257656613534,0,4
121.06987610213932,14.749849854070614,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1955.781005859375,3566.462890625,3920.9560546875,5000.0,5000.0,3.0,1.4742683060641797e-07,75.03956064019633,32.43235511713942,-0.1512676891065392,0,0
121.0042961273658,14.775434967059525,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.1832956814149689e-07,74.18516472190436,31.78131288343565,-0.1703165024951,0,0
121.00098316962418,14.604332540912829,1130.7969970703125,1315.2679443359375,2442.076904296875,3405.416015625,3423.837890625,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.26989064398549,-0.1038667282239295,0,1
121.02879652359928,14.631367294229152,1203.321044921875,1315.072021484375,2878.68701171875,2893.177978515625,2950.873046875,33.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.76506067961168,-0.0977602599625993,0,1
121.12447274482562,14.72793491054966,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4195.71923828125,4390.5361328125,4390.5361328125,4390.5361328125,5000.0,4.0,1.0000000116860974e-07,73.8758544921875,30.921430303030263,-0.160145278568598,0,0
121.02016971029464,14.740572554643578,4249.42919921875,5000.0,5000.0,5000.0,5000.0,1.0,3406.16796875,5000.0,5000.0,5000.0,5000.0,1.0,1.0000000116860974e-07,73.8758544921875,35.62520146520154,-0.1433631954571696,0,0
121.09232833344991,14.710276314726482,2506.8330078125,2506.8330078125,2989.98291015625,5000.0,5000.0,3.0,600.1380004882812,1109.4150390625,1304.2320556640625,1304.2320556640625,1304.2320556640625,6.0,1.0000000116860974e-07,73.8758544921875,29.745079559363543,-0.1381895230869443,1,2
121.0893407353137,14.72906404599958,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4791.0380859375,5000.0,5000.0,5000.0,5000.0,1.0,1.0000000116860974e-07,73.8758544921875,27.1886286407767,-0.0718725736838538,0,0
121.00531999667436,14.769900318430922,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.3143851217275456e-07,74.52888525413175,32.23584975369465,-0.1642155058503583,0,0
121.10205008328582,14.667777516747506,2180.325927734375,2669.501953125,2701.113037109375,4223.83984375,4237.28515625,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.526034696406555,-0.1476853650574665,0,4
120.99628994374214,14.658843592426756,3003.81005859375,3261.262939453125,3470.2958984375,3738.52197265625,4433.93994140625,7.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.80103960396042,-0.1057760160599762,0,4
121.05968268126864,14.589756738329598,360.3389892578125,398.1549987792969,1835.4539794921875,1915.406005859375,2063.10009765625,25.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,33.00671116504856,-0.1045324133798026,0,1
121.08412337293576,14.739972455792271,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3806.864013671875,4308.55908203125,5000.0,5000.0,5000.0,2.0,1.0000000116860974e-07,73.8758544921875,28.49805860805867,-0.1448089611705176,0,0
121.07537849264229,14.731024628843034,2511.26806640625,2511.26806640625,3795.9560546875,5000.0,5000.0,3.0,2706.785888671875,3211.282958984375,4598.44384765625,4703.3017578125,4790.2587890625,5.0,1.0000000116860974e-07,73.8758544921875,29.44924390243904,-0.0825395274725949,1,2
121.12602062450182,14.645438493895067,2864.98193359375,3387.5869140625,3863.12109375,4134.05908203125,4174.4609375,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.03131935881629,-0.1453892606848787,0,4
121.07024727811792,14.723064744909989,1727.6929931640625,1727.6929931640625,3012.381103515625,5000.0,5000.0,3.0,2733.806884765625,3712.089111328125,3814.868896484375,4006.68408203125,4855.80908203125,5.0,1.0000000116860974e-07,73.8758544921875,30.699290953545244,-0.0726711112206111,1,2
121.10263998239036,14.63384000974686,219.1909942626953,539.8389892578125,840.0059814453125,880.4080200195312,1074.1829833984375,42.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.95209500609019,-0.1260683466021972,0,1
121.01946829050492,14.691692728941188,3574.419921875,3693.31396484375,4544.77587890625,5000.0,5000.0,3.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.1345731707317,-0.1297455362545659,0,4
121.10425903473056,14.666268062155003,1902.623046875,2644.93701171875,2676.548095703125,3946.136962890625,3959.58203125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.8330825242719,-0.1471279048434215,0,4
121.07102027037514,14.650592061708505,528.0919799804688,784.8079833984375,856.3150024414062,1185.9940185546875,1650.3609619140625,59.0,706.0549926757812,1025.177001953125,1759.7020263671875,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,34.24132442284326,-0.1435923389593361,0,3
120.99467242749796,14.718243415720169,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.70673242909993,-0.1198431289567207,0,0
121.07289845139496,14.63128209209908,219.57899475097656,307.26300048828125,428.43798828125,559.31201171875,1003.1099853515624,67.0,3197.885986328125,3517.008056640625,4192.7939453125,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,35.58805825242723,-0.1280752504314084,0,3
121.0451294851787,14.668161470779353,1526.458984375,1630.3399658203125,2067.242919921875,2495.31494140625,2718.261962890625,16.0,3390.779052734375,4070.929931640625,4307.30419921875,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,36.027591240876006,-0.1229732674941102,0,1
121.09507912653244,14.647839140252414,1418.302978515625,1718.8480224609375,1916.6290283203125,1950.3919677734373,1969.7449951171875,39.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.62594132029341,-0.1343959178666308,0,1
121.06173058199506,14.620624669519149,209.74099731445312,761.572998046875,879.302001953125,1066.532958984375,1227.2259521484375,69.0,4384.86279296875,4842.1982421875,4908.4560546875,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,34.75848822800498,-0.1162282742761833,0,1
121.06386654681818,14.767656042114725,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3479.327880859375,5000.0,5000.0,5000.0,5000.0,1.0,2.0175438919523009e-07,76.37258911132812,35.08955665024632,-0.1591520238044756,0,0
121.008365911395,14.637878600590613,553.3839721679688,1511.636962890625,1685.468994140625,2821.10302734375,3133.31591796875,12.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,36.72965936739666,-0.1006581123319777,0,1
120.9977482264899,14.604577700273246,573.3060302734375,2055.487060546875,3182.2958984375,3931.302001953125,3947.033935546875,6.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.116070559610705,-0.1023194011906563,0,4
121.09478281220082,14.76474561641196,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2.0175438919523009e-07,76.37258911132812,29.008131067961187,-0.1805398208136717,0,0
120.9984175181956,14.62044921981122,1639.8380126953125,1738.2010498046875,2084.77197265625,2571.324951171875,3362.531005859375,9.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.01947239263808,-0.1036844653546317,0,1
121.02452369354438,14.72932016895239,2450.4609375,3643.547119140625,5000.0,5000.0,5000.0,2.0,4854.966796875,5000.0,5000.0,5000.0,5000.0,1.0,1.0000000116860974e-07,73.8758544921875,35.89301219512191,-0.1352123119109282,0,4
121.09297681186617,14.73982794370693,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,27.23593366093371,-0.1437169985769357,0,0
121.12718408294022,14.73756632668167,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,30.618857493857547,-0.1526624024437151,0,0
121.01601754442387,14.631319953092325,1857.987060546875,1872.47802734375,2277.60888671875,2316.448974609375,2569.91796875,24.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,36.0558737864078,-0.1013837437991048,0,1
121.0653046917128,14.595073483640665,1075.9630126953125,1088.1290283203125,2154.885009765625,2277.472900390625,2479.222900390625,29.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,33.32111383108935,-0.1236395239041954,0,1
121.01093857731342,14.685695694267212,1341.281982421875,4782.8818359375,4872.02978515625,4967.0751953125,5000.0,4.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.513012345679044,-0.1335217402643377,0,4
121.10658762324591,14.611505439220975,3195.72802734375,3962.841064453125,4544.4619140625,4632.98583984375,4755.73388671875,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.84263222632222,-0.1245652493801672,0,4
121.0123851086203,14.603986707052094,1406.93603515625,1468.3609619140625,2107.166015625,2260.196044921875,2754.4150390625,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.39944785276077,-0.1010583093248119,0,1
121.0218345313046,14.70853336154684,1536.387939453125,1828.0369873046875,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.65693902439028,-0.1306075421243099,0,4
121.07434405406696,14.72700970997576,2236.264892578125,2236.264892578125,3520.952880859375,5000.0,5000.0,3.0,2225.235107421875,3203.51708984375,4323.44091796875,4515.255859375,4695.5361328125,5.0,1.0000000116860974e-07,73.8758544921875,29.51671532846717,-0.0495874877807325,1,2
121.06843988020738,14.652663924734972,677.4920043945312,718.0659790039062,1014.5809936523438,1241.5040283203125,1849.2969970703125,50.0,229.322998046875,548.4450073242188,1295.3380126953125,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,34.30715328467153,-0.145009088083791,0,3
121.0143754150646,14.732135190513846,3180.5439453125,4373.6298828125,5000.0,5000.0,5000.0,2.0,4822.66015625,5000.0,5000.0,5000.0,5000.0,1.0,1.0000000116860974e-07,73.8758544921875,35.739451887941584,-0.1385917630531601,0,0
121.05340894840438,14.773498997739946,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4102.77392578125,5000.0,5000.0,5000.0,5000.0,1.0,2.0175438919523009e-07,76.37258911132812,35.85331695331695,-0.1614697157407664,0,0
121.07277283399156,14.672463001216274,1514.115966796875,1866.47802734375,2580.26611328125,2599.139892578125,2825.39208984375,17.0,2955.84912109375,3274.970947265625,3550.14794921875,4784.3291015625,5000.0,4.0,1.0000000116860974e-07,73.8758544921875,34.9669938650307,-0.1231113416312039,0,1
121.00339718149012,14.605850224090808,977.9119873046876,1431.8919677734375,1915.9820556640625,3161.951904296875,3180.60205078125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.38085784313722,-0.1066537205585232,0,1
121.0895827520713,14.720847339354124,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,27.66756097560977,-0.0503366585183519,0,0
121.09991064167362,14.699273749228002,3810.639892578125,4167.8251953125,4167.8251953125,4346.35009765625,4377.9609375,5.0,1672.6070556640625,1929.95703125,2543.489013671875,2543.489013671875,2543.489013671875,6.0,1.0000000116860974e-07,73.8758544921875,32.818335388409366,-0.1477106451794273,1,2
120.99560003759402,14.773578978681831,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.853694221989257e-09,71.34089404468281,31.82158730158733,-0.1682768068363702,0,0
121.0276913650994,14.741291400747787,4039.81201171875,5000.0,5000.0,5000.0,5000.0,1.0,2980.95703125,4796.92822265625,4997.6171875,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,35.47761212121213,-0.1389861327216949,0,0
121.11869583350308,14.660695004862005,2244.326904296875,3959.06201171875,4247.77392578125,4305.78515625,4337.39599609375,9.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.88958637469591,-0.1473147778378523,0,4
121.02614820346108,14.760292582137549,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3459.1650390625,5000.0,5000.0,5000.0,5000.0,1.0,2.0175438919523009e-07,76.37258911132812,33.922515188335296,-0.1575473804594132,0,0
121.09218261670044,14.760251428738629,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2.0175438919523009e-07,76.37258911132812,28.94669099756697,-0.1698481799270145,0,0
121.07492302308036,14.757941146041716,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3094.366943359375,4705.048828125,5000.0,5000.0,5000.0,2.0,1.985280305504836e-07,76.29342435511148,32.10032926829274,-0.1575605608769602,0,0
121.0632300172843,14.77333107821364,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4304.48193359375,5000.0,5000.0,5000.0,5000.0,1.0,2.0175438919523009e-07,76.37258911132812,35.1784405940594,-0.1634764629162566,0,0
121.07179910312574,14.622117657282828,338.989990234375,860.06298828125,1150.68505859375,1324.343994140625,1393.053955078125,69.0,4389.07421875,4702.93115234375,4708.19580078125,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,35.318491484184904,-0.1195746990261565,0,1
121.07471761133024,14.633580213200924,216.5229949951172,222.6280059814453,366.5039978027344,660.3209838867188,681.2329711914062,65.0,2951.93701171875,3271.05908203125,3957.487060546875,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,35.571482381530984,-0.1319091072332801,0,3
121.02812311939904,14.621582894538316,1449.4560546875,1788.406982421875,1835.8680419921875,2153.469970703125,2261.596923828125,33.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.6592024539878,-0.105686969627896,0,1
121.00199353009762,14.642446078797732,979.5859985351562,1489.3909912109375,2079.89794921875,2954.506103515625,3364.610107421875,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,36.67434993924661,-0.1018729240679892,0,1
121.1291188360064,14.756680907546496,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.9302545884980922e-07,76.15840844547047,29.775147058823563,-0.1741988853305725,0,0
121.08026400220852,14.676343453420278,1997.2239990234373,2222.782958984375,2944.0849609375,3247.4560546875,3450.0849609375,17.0,3140.60400390625,3510.118896484375,3775.44091796875,4025.826904296875,4169.51611328125,5.0,1.0000000116860974e-07,73.8758544921875,35.1000486026731,-0.1338520767856395,0,2
121.12470888260192,14.595607656381851,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,33.83236297198539,-0.1438694202711364,0,0
121.05881468351778,14.666038291511626,1325.845947265625,1423.7750244140625,1646.64697265625,1856.1109619140625,1965.4420166015625,18.0,2399.801025390625,2718.923095703125,2730.903076171875,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,34.85139732685303,-0.122371172474646,0,3
121.06746686660462,14.734111794540826,3324.56201171875,3324.56201171875,3963.64697265625,5000.0,5000.0,3.0,1356.9320068359375,2068.83203125,3560.85107421875,5000.0,5000.0,3.0,1.0000000116860974e-07,73.8758544921875,32.00428395061732,-0.1232008558930106,0,2
121.07828155311115,14.598412235207768,989.7860107421876,1051.5550537109375,1051.5550537109375,1595.947021484375,2139.98095703125,27.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,34.348435207824025,-0.1037500335703863,0,1
121.00143015750037,14.733356356876142,4666.10400390625,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1.0000000116860974e-07,73.8758544921875,35.20178614823817,-0.132626106199315,0,0
